Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,0,1,0.00464,0.00462,100000,462,99568,7989999,79.9,79.91
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,1,1,3e-04,3e-04,99538,30,99523,7890432,79.27,79.27
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,2,1,0.00021,0.00021,99508,21,99498,7790909,78.29,78.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,3,1,0.00016,0.00016,99487,16,99479,7691411,77.31,77.32
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,4,1,0.00012,0.00012,99471,12,99465,7591932,76.32,76.33
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,5,1,1e-04,1e-04,99459,10,99454,7492467,75.33,75.34
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,6,1,8e-05,8e-05,99449,8,99445,7393013,74.34,74.34
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,7,1,8e-05,8e-05,99441,8,99437,7293568,73.35,73.35
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,8,1,8e-05,8e-05,99433,8,99429,7194131,72.35,72.36
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,9,1,8e-05,8e-05,99425,8,99421,7094702,71.36,71.36
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,10,1,8e-05,8e-05,99417,8,99413,6995281,70.36,70.37
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,11,1,1e-04,1e-04,99409,10,99404,6895868,69.37,69.37
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,12,1,0.00011,0.00011,99399,11,99394,6796464,68.38,68.38
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,13,1,0.00014,0.00014,99388,14,99381,6697071,67.38,67.39
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,14,1,0.00017,0.00017,99374,17,99366,6597690,66.39,66.4
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,15,1,0.00024,0.00024,99357,24,99345,6498324,65.4,65.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,16,1,0.00031,0.00031,99333,31,99318,6398979,64.42,64.42
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,17,1,4e-04,4e-04,99302,40,99282,6299662,63.44,63.44
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,18,1,0.00048,0.00048,99262,48,99238,6200380,62.46,62.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,19,1,0.00058,0.00058,99214,58,99185,6101142,61.49,61.5
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,20,1,0.00067,0.00067,99156,66,99123,6001957,60.53,60.53
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,21,1,0.00074,0.00074,99090,73,99054,5902834,59.57,59.57
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,22,1,8e-04,8e-04,99017,79,98978,5803780,58.61,58.62
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,23,1,0.00084,0.00084,98938,83,98896,5704803,57.66,57.66
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,24,1,0.00086,0.00086,98855,85,98812,5605906,56.71,56.71
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,25,1,0.00086,0.00086,98770,85,98728,5507094,55.76,55.76
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,26,1,0.00087,0.00087,98685,86,98642,5408366,54.8,54.81
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,27,1,0.00089,0.00089,98599,88,98555,5309724,53.85,53.86
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,28,1,0.00092,0.00092,98511,91,98466,5211169,52.9,52.9
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,29,1,0.00095,0.00094,98420,93,98374,5112704,51.95,51.95
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,30,1,0.00098,0.00098,98327,96,98279,5014330,51,51
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,31,1,0.00101,0.00101,98231,99,98182,4916051,50.05,50.05
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,32,1,0.00104,0.00104,98132,102,98081,4817870,49.1,49.1
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,33,1,0.00107,0.00107,98030,105,97978,4719789,48.15,48.15
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,34,1,0.00107,0.00107,97925,105,97872,4621811,47.2,47.2
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,35,1,0.00109,0.00109,97820,107,97766,4523939,46.25,46.25
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,36,1,0.00111,0.00111,97713,108,97659,4426172,45.3,45.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,37,1,0.00113,0.00113,97605,110,97550,4328513,44.35,44.35
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,38,1,0.00118,0.00118,97495,115,97438,4230963,43.4,43.4
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,39,1,0.00124,0.00124,97380,121,97320,4133526,42.45,42.45
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,40,1,0.00133,0.00133,97259,129,97194,4036206,41.5,41.5
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,41,1,0.00143,0.00143,97130,139,97060,3939012,40.55,40.56
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,42,1,0.00155,0.00155,96991,150,96916,3841951,39.61,39.62
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,43,1,0.00166,0.00166,96841,161,96760,3745035,38.67,38.68
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,44,1,0.0018,0.0018,96680,174,96593,3648275,37.74,37.74
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,45,1,0.00195,0.00195,96506,188,96412,3551682,36.8,36.81
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,46,1,0.00211,0.00211,96318,203,96216,3455270,35.87,35.88
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,47,1,0.00229,0.00229,96115,220,96005,3359053,34.95,34.95
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,48,1,0.00248,0.00248,95895,238,95776,3263048,34.03,34.03
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,49,1,0.0027,0.0027,95657,258,95528,3167272,33.11,33.11
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,50,1,0.00295,0.00295,95399,281,95258,3071744,32.2,32.2
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,51,1,0.0032,0.0032,95118,304,94966,2976486,31.29,31.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,52,1,0.00349,0.00348,94814,330,94649,2881520,30.39,30.39
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,53,1,0.00381,0.0038,94484,359,94304,2786871,29.5,29.5
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,54,1,0.00416,0.00415,94125,391,93930,2692566,28.61,28.61
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,55,1,0.00453,0.00452,93734,424,93522,2598637,27.72,27.73
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,56,1,0.00495,0.00494,93310,461,93080,2505115,26.85,26.85
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,57,1,0.00542,0.00541,92849,502,92598,2412035,25.98,25.98
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,58,1,0.00593,0.00591,92347,546,92074,2319437,25.12,25.12
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,59,1,0.00649,0.00647,91801,594,91504,2227363,24.26,24.26
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,60,1,0.00712,0.00709,91207,647,90884,2135859,23.42,23.42
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,61,1,0.00779,0.00776,90560,703,90208,2044976,22.58,22.58
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,62,1,0.00855,0.00851,89857,765,89474,1954767,21.75,21.76
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,63,1,0.00939,0.00935,89092,833,88676,1865293,20.94,20.94
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,64,1,0.01031,0.01025,88259,905,87806,1776617,20.13,20.13
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,65,1,0.01134,0.01128,87354,985,86862,1688811,19.33,19.34
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,66,1,0.01247,0.01239,86369,1070,85834,1601949,18.55,18.55
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,67,1,0.01372,0.01362,85299,1162,84718,1516115,17.77,17.77
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,68,1,0.01511,0.015,84137,1262,83506,1431397,17.01,17.01
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,69,1,0.01667,0.01653,82875,1370,82190,1347891,16.26,16.26
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,70,1,0.01837,0.01821,81505,1484,80763,1265701,15.53,15.53
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,71,1,0.02027,0.02007,80021,1606,79218,1184938,14.81,14.81
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,72,1,0.02241,0.02216,78415,1738,77546,1105720,14.1,14.1
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,73,1,0.02476,0.02445,76677,1875,75740,1028174,13.41,13.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,74,1,0.0274,0.02703,74802,2022,73791,952435,12.73,12.73
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,75,1,0.03032,0.02987,72780,2174,71693,878644,12.07,12.07
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,76,1,0.03361,0.03306,70606,2334,69439,806951,11.43,11.43
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,77,1,0.03726,0.03657,68272,2497,67024,737512,10.8,10.8
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,78,1,0.04135,0.04052,65775,2665,64442,670488,10.19,10.19
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,79,1,0.04594,0.04491,63110,2834,61693,606046,9.6,9.6
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,80,1,0.05108,0.0498,60276,3002,58775,544353,9.03,9.03
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,81,1,0.05683,0.05526,57274,3165,55692,485578,8.48,8.48
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,82,1,0.0633,0.06136,54109,3320,52449,429886,7.94,7.94
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,83,1,0.07057,0.06816,50789,3462,49058,377437,7.43,7.43
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,84,1,0.07878,0.07579,47327,3587,45534,328379,6.94,6.94
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,85,1,0.088,0.08429,43740,3687,41896,282846,6.47,6.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,86,1,0.09847,0.09385,40053,3759,38174,240949,6.02,6.02
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,87,1,0.1103,0.10454,36294,3794,34397,202776,5.59,5.59
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,88,1,0.1237,0.11649,32500,3786,30607,168379,5.18,5.18
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,89,1,0.13896,0.12994,28714,3731,26848,137772,4.8,4.8
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,90,1,0.15631,0.14498,24983,3622,23172,110923,4.44,4.44
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,91,1,0.17564,0.16146,21361,3449,19636,87751,4.11,4.11
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,92,1,0.19665,0.17904,17912,3207,16308,68115,3.8,3.8
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,93,1,0.2192,0.19755,14705,2905,13252,51806,3.52,3.52
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,94,1,0.24345,0.21703,11800,2561,10520,38554,3.27,3.27
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,95,1,0.26947,0.23747,9239,2194,8142,28034,3.03,3.03
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,96,1,0.29628,0.25806,7045,1818,6136,19892,2.82,2.82
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,97,1,0.3244,0.27913,5227,1459,4498,13756,2.63,2.63
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,98,1,0.3539,0.30069,3768,1133,3202,9259,2.46,2.46
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,99,1,0.38462,0.32258,2635,850,2210,6057,2.3,2.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,100,1,0.41624,0.34454,1785,615,1478,3847,2.16,2.16
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,101,1,0.44898,0.36667,1170,429,956,2370,2.03,2.03
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,102,1,0.48241,0.38866,741,288,597,1414,1.91,1.91
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,103,1,0.51318,0.40839,453,185,360,817,1.8,1.81
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,104,1,0.54632,0.4291,268,115,210,457,1.7,1.72
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,105,1,0.58228,0.45098,153,69,118,246,1.61,1.63
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,106,1,0.60465,0.46429,84,39,64,128,1.52,1.56
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,107,1,0.64706,0.48889,45,22,34,63,1.41,1.48
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,108,1,0.70588,0.52174,23,12,17,29,1.27,1.45
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,109,1,0.75,0.54545,11,6,8,12,1.11,1.36
CAN,0,0,0,0,1,3110.05,2015,2017,1,1,110,99,1.18297,1,5,5,4,4,0.85,1.4
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,0,1,0.0042,0.00418,100000,418,99608,8401123,84.01,84.02
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,1,1,0.00023,0.00023,99582,23,99570,8301515,83.36,83.37
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,2,1,0.00016,0.00016,99559,16,99551,8201944,82.38,82.39
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,3,1,0.00012,0.00012,99543,12,99537,8102393,81.4,81.4
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,4,1,1e-04,1e-04,99531,10,99526,8002856,80.41,80.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,5,1,9e-05,9e-05,99521,9,99516,7903330,79.41,79.42
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,6,1,7e-05,7e-05,99512,7,99508,7803814,78.42,78.43
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,7,1,7e-05,7e-05,99505,7,99502,7704305,77.43,77.43
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,8,1,7e-05,7e-05,99498,7,99494,7604804,76.43,76.44
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,9,1,8e-05,8e-05,99491,8,99487,7505309,75.44,75.44
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,10,1,7e-05,7e-05,99483,7,99480,7405822,74.44,74.45
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,11,1,9e-05,9e-05,99476,9,99472,7306343,73.45,73.45
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,12,1,1e-04,1e-04,99467,10,99462,7206871,72.45,72.46
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,13,1,0.00011,0.00011,99457,11,99452,7107409,71.46,71.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,14,1,0.00014,0.00014,99446,14,99439,7007958,70.47,70.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,15,1,0.00016,0.00016,99432,16,99424,6908519,69.48,69.48
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,16,1,0.00021,0.00021,99416,21,99406,6809095,68.49,68.5
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,17,1,0.00024,0.00024,99395,24,99383,6709689,67.51,67.51
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,18,1,0.00026,0.00026,99371,26,99358,6610306,66.52,66.53
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,19,1,0.00029,0.00029,99345,29,99330,6510948,65.54,65.54
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,20,1,3e-04,3e-04,99316,30,99301,6411618,64.56,64.56
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,21,1,0.00032,0.00032,99286,32,99270,6312317,63.58,63.58
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,22,1,0.00034,0.00034,99254,34,99237,6213047,62.6,62.6
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,23,1,0.00035,0.00035,99220,35,99202,6113810,61.62,61.62
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,24,1,0.00035,0.00035,99185,35,99168,6014607,60.64,60.64
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,25,1,0.00036,0.00036,99150,36,99132,5915440,59.66,59.67
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,26,1,0.00036,0.00036,99114,36,99096,5816308,58.68,58.69
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,27,1,0.00038,0.00038,99078,38,99059,5717212,57.7,57.71
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,28,1,4e-04,4e-04,99040,40,99020,5618153,56.73,56.73
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,29,1,0.00041,0.00041,99000,41,98980,5519133,55.75,55.75
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,30,1,0.00044,0.00044,98959,44,98937,5420153,54.77,54.78
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,31,1,0.00048,0.00048,98915,47,98892,5321216,53.8,53.8
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,32,1,5e-04,5e-04,98868,49,98844,5222325,52.82,52.83
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,33,1,0.00052,0.00052,98819,51,98794,5123481,51.85,51.85
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,34,1,0.00054,0.00054,98768,53,98742,5024688,50.87,50.88
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,35,1,0.00055,0.00055,98715,54,98688,4925946,49.9,49.9
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,36,1,0.00057,0.00057,98661,56,98633,4827258,48.93,48.93
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,37,1,6e-04,6e-04,98605,59,98576,4728625,47.96,47.96
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,38,1,0.00063,0.00063,98546,62,98515,4630050,46.98,46.99
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,39,1,0.00069,0.00069,98484,68,98450,4531535,46.01,46.02
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,40,1,0.00075,0.00075,98416,74,98379,4433085,45.04,45.05
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,41,1,0.00084,0.00084,98342,83,98300,4334706,44.08,44.08
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,42,1,0.00093,0.00093,98259,91,98214,4236405,43.11,43.12
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,43,1,0.00103,0.00103,98168,101,98118,4138192,42.15,42.16
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,44,1,0.00113,0.00113,98067,111,98012,4040074,41.2,41.2
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,45,1,0.00125,0.00125,97956,122,97895,3942063,40.24,40.25
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,46,1,0.00136,0.00136,97834,133,97768,3844168,39.29,39.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,47,1,0.0015,0.00149,97701,146,97628,3746400,38.35,38.35
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,48,1,0.00163,0.00163,97555,159,97476,3648772,37.4,37.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,49,1,0.00178,0.00178,97396,173,97310,3551297,36.46,36.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,50,1,0.00193,0.00192,97223,187,97130,3453987,35.53,35.53
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,51,1,0.00209,0.00209,97036,203,96934,3356858,34.59,34.6
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,52,1,0.00227,0.00227,96833,220,96723,3259923,33.67,33.67
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,53,1,0.00248,0.00247,96613,239,96494,3163200,32.74,32.75
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,54,1,0.00269,0.00269,96374,259,96244,3066707,31.82,31.83
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,55,1,0.00294,0.00293,96115,282,95974,2970462,30.91,30.91
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,56,1,0.00321,0.0032,95833,307,95680,2874488,29.99,30
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,57,1,0.0035,0.0035,95526,334,95359,2778809,29.09,29.09
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,58,1,0.00382,0.00381,95192,363,95010,2683450,28.19,28.19
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,59,1,0.00418,0.00418,94829,396,94631,2588439,27.3,27.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,60,1,0.00459,0.00457,94433,432,94217,2493808,26.41,26.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,61,1,0.00502,0.00501,94001,471,93766,2399591,25.53,25.53
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,62,1,0.00552,0.00551,93530,515,93272,2305826,24.65,24.66
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,63,1,0.00606,0.00604,93015,562,92734,2212553,23.79,23.79
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,64,1,0.00666,0.00664,92453,614,92146,2119819,22.93,22.93
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,65,1,0.00733,0.00731,91839,671,91504,2027673,22.08,22.08
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,66,1,0.00808,0.00805,91168,734,90801,1936170,21.24,21.24
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,67,1,0.00891,0.00887,90434,802,90033,1845369,20.41,20.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,68,1,0.00984,0.0098,89632,878,89193,1755336,19.58,19.59
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,69,1,0.01089,0.01083,88754,961,88274,1666143,18.77,18.78
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,70,1,0.01203,0.01196,87793,1050,87268,1577869,17.97,17.98
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,71,1,0.01333,0.01325,86743,1149,86168,1490601,17.18,17.19
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,72,1,0.01478,0.01467,85594,1256,84966,1404433,16.41,16.41
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,73,1,0.0164,0.01627,84338,1372,83652,1319467,15.64,15.65
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,74,1,0.01823,0.01807,82966,1499,82216,1235815,14.9,14.9
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,75,1,0.02029,0.02008,81467,1636,80649,1153598,14.16,14.16
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,76,1,0.02257,0.02232,79831,1782,78940,1072949,13.44,13.44
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,77,1,0.02518,0.02487,78049,1941,77078,994009,12.74,12.74
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,78,1,0.02809,0.0277,76108,2108,75054,916931,12.05,12.05
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,79,1,0.03139,0.03091,74000,2287,72856,841877,11.38,11.38
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,80,1,0.03512,0.03451,71713,2475,70476,769020,10.72,10.72
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,81,1,0.03934,0.03858,69238,2671,67902,698545,10.09,10.09
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,82,1,0.04411,0.04316,66567,2873,65130,630642,9.47,9.47
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,83,1,0.04954,0.04834,63694,3079,62154,565512,8.88,8.88
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,84,1,0.05569,0.05418,60615,3284,58973,503357,8.3,8.3
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,85,1,0.06271,0.0608,57331,3486,55588,444384,7.75,7.75
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,86,1,0.0707,0.06829,53845,3677,52006,388796,7.22,7.22
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,87,1,0.07985,0.07678,50168,3852,48242,336790,6.71,6.71
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,88,1,0.09028,0.08638,46316,4001,44316,288548,6.23,6.23
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,89,1,0.10232,0.09734,42315,4119,40256,244232,5.77,5.77
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,90,1,0.11612,0.10975,38196,4192,36100,203977,5.34,5.34
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,91,1,0.13168,0.12354,34004,4201,31904,167877,4.94,4.94
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,92,1,0.14878,0.13848,29803,4127,27740,135973,4.56,4.56
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,93,1,0.16744,0.1545,25676,3967,23692,108234,4.22,4.22
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,94,1,0.1878,0.17168,21709,3727,19846,84541,3.89,3.89
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,95,1,0.21147,0.19125,17982,3439,16262,64696,3.6,3.6
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,96,1,0.23541,0.21062,14543,3063,13012,48433,3.33,3.33
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,97,1,0.26118,0.23101,11480,2652,10154,35422,3.09,3.09
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,98,1,0.28868,0.25227,8828,2227,7714,25268,2.86,2.86
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,99,1,0.31777,0.2742,6601,1810,5696,17553,2.66,2.66
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,100,1,0.34853,0.29681,4791,1422,4080,11857,2.47,2.48
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,101,1,0.38008,0.31938,3369,1076,2831,7777,2.31,2.31
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,102,1,0.41368,0.34278,2293,786,1900,4946,2.16,2.16
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,103,1,0.44742,0.36563,1507,551,1232,3046,2.02,2.03
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,104,1,0.48151,0.38808,956,371,770,1815,1.9,1.91
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,105,1,0.51613,0.41026,585,240,465,1044,1.78,1.81
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,106,1,0.55083,0.43188,345,149,270,579,1.68,1.71
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,107,1,0.57895,0.44898,196,88,152,309,1.57,1.64
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,108,1,0.61818,0.47222,108,51,82,157,1.45,1.56
CAN,0,0,0,0,1,3110.05,2015,2017,1,2,109,1,0.65116,0.49123,57,28,43,74,1.3,1.52
